% Berger 1978 solutions for the Milankovitch parameters, as output by Berger_orbpar.m
% Calendar year (AD), eccentricity, obliquity (degrees), precession/longitude of perigee (degrees)
  -2.1089900000000000e+05   4.9651067083099354e-02   2.4452397178982626e+01   2.1009085661771948e+02
  -2.1079900000000000e+05   4.9671317216613796e-02   2.4452740646390854e+01   2.1168110099174581e+02
  -2.1069900000000000e+05   4.9691255506965938e-02   2.4452828170604676e+01   2.1327146990955092e+02
  -2.1059900000000000e+05   4.9710881177316861e-02   2.4452660495475829e+01   2.1486197328578319e+02
  -2.1049900000000000e+05   4.9730193454114328e-02   2.4452238418407397e+01   2.1645262097892936e+02
  -2.1039900000000000e+05   4.9749191567139792e-02   2.4451562789922296e+01   2.1804342278985999e+02
  -2.1029900000000000e+05   4.9767874749555671e-02   2.4450634513227982e+01   2.1963438846040674e+02
  -2.1019900000000000e+05   4.9786242237952534e-02   2.4449454543777417e+01   2.2122552767195074e+02
  -2.1009900000000000e+05   4.9804293272396466e-02   2.4448023888826373e+01   2.2281685004403172e+02
  -2.0999900000000000e+05   4.9822027096476269e-02   2.4446343606987217e+01   2.2440836513297182e+02
  -2.0989900000000000e+05   4.9839442957351134e-02   2.4444414807779186e+01   2.2600008243052048e+02
  -2.0979900000000000e+05   4.9856540105798042e-02   2.4442238651175117e+01   2.2759201136250906e+02
  -2.0969900000000000e+05   4.9873317796259274e-02   2.4439816347144895e+01   2.2918416128752372e+02
  -2.0959900000000000e+05   4.9889775286890328e-02   2.4437149155195367e+01   2.3077654149559251e+02
  -2.0949900000000000e+05   4.9905911839607298e-02   2.4434238383907008e+01   2.3236916120687880e+02
  -2.0939900000000000e+05   4.9921726720134729e-02   2.4431085390467224e+01   2.3396202957039483e+02
  -2.0929900000000000e+05   4.9937219198053558e-02   2.4427691580200232e+01   2.3555515566272413e+02
  -2.0919900000000000e+05   4.9952388546848782e-02   2.4424058406093749e+01   2.3714854848675202e+02
  -2.0909900000000000e+05   4.9967234043957573e-02   2.4420187368322242e+01   2.3874221697040554e+02
  -2.0899900000000000e+05   4.9981754970817124e-02   2.4416080013766884e+01   2.4033616996540979e+02
  -2.0889900000000000e+05   4.9995950612912697e-02   2.4411737935532138e+01   2.4193041624603970e+02
  -2.0879900000000000e+05   5.0009820259825602e-02   2.4407162772458957e+01   2.4352496450789485e+02
  -2.0869900000000000e+05   5.0023363205281411e-02   2.4402356208634583e+01   2.4511982336667197e+02
  -2.0859900000000000e+05   5.0036578747197941e-02   2.4397319972898845e+01   2.4671500135693861e+02
  -2.0849900000000000e+05   5.0049466187733774e-02   2.4392055838347108e+01   2.4831050693093181e+02
  -2.0839900000000000e+05   5.0062024833336036e-02   2.4386565621829504e+01   2.4990634845734070e+02
  -2.0829900000000000e+05   5.0074253994788862e-02   2.4380851183446790e+01   2.5150253422010636e+02
  -2.0819900000000000e+05   5.0086152987261608e-02   2.4374914426042391e+01   2.5309907241722775e+02
  -2.0809900000000000e+05   5.0097721130357320e-02   2.4368757294690919e+01   2.5469597115956225e+02
  -2.0799900000000000e+05   5.0108957748160876e-02   2.4362381776182829e+01   2.5629323846963598e+02
  -2.0789900000000000e+05   5.0119862169287460e-02   2.4355789898505357e+01   2.5789088228045426e+02
  -2.0779900000000000e+05   5.0130433726930927e-02   2.4348983730319553e+01   2.5948891043432428e+02
  -2.0769900000000000e+05   5.0140671758912160e-02   2.4341965380433351e+01   2.6108733068166083e+02
  -2.0759900000000000e+05   5.0150575607727559e-02   2.4334736997270713e+01   2.6268615067981665e+02
  -2.0749900000000000e+05   5.0160144620597570e-02   2.4327300768336631e+01   2.6428537799189945e+02
  -2.0739900000000000e+05   5.0169378149514929e-02   2.4319658919677998e+01   2.6588502008559345e+02
  -2.0729900000000000e+05   5.0178275551293498e-02   2.4311813715340278e+01   2.6748508433198850e+02
  -2.0719900000000000e+05   5.0186836187616324e-02   2.4303767456819898e+01   2.6908557800440536e+02
  -2.0709900000000000e+05   5.0195059425084572e-02   2.4295522482512215e+01   2.7068650827721922e+02
  -2.0699900000000000e+05   5.0202944635265728e-02   2.4287081167155140e+01   2.7228788222469302e+02
  -2.0689900000000000e+05   5.0210491194742399e-02   2.4278445921268148e+01   2.7388970681980697e+02
  -2.0679900000000000e+05   5.0217698485160590e-02   2.4269619190586813e+01   2.7549198893308574e+02
  -2.0669900000000000e+05   5.0224565893278492e-02   2.4260603455492610e+01   2.7709473533143375e+02
  -2.0659900000000000e+05   5.0231092811014844e-02   2.4251401230438038e+01   2.7869795267696838e+02
  -2.0649900000000000e+05   5.0237278635497616e-02   2.4242015063366985e+01   2.8030164752585085e+02
  -2.0639900000000000e+05   5.0243122769112532e-02   2.4232447535130174e+01   2.8190582632712665e+02
  -2.0629900000000000e+05   5.0248624619551568e-02   2.4222701258895754e+01   2.8351049542155988e+02
  -2.0619900000000000e+05   5.0253783599861504e-02   2.4212778879554914e+01   2.8511566104047228e+02
  -2.0609900000000000e+05   5.0258599128492655e-02   2.4202683073122454e+01   2.8672132930458406e+02
  -2.0599900000000000e+05   5.0263070629347179e-02   2.4192416546132318e+01   2.8832750622286005e+02
  -2.0589900000000000e+05   5.0267197531827720e-02   2.4181982035027925e+01   2.8993419769134999e+02
  -2.0579900000000000e+05   5.0270979270886078e-02   2.4171382305547450e+01   2.9154140949204032e+02
  -2.0569900000000000e+05   5.0274415287071390e-02   2.4160620152103771e+01   2.9314914729170431e+02
  -2.0559900000000000e+05   5.0277505026579093e-02   2.4149698397159280e+01   2.9475741664075775e+02
  -2.0549900000000000e+05   5.0280247941299018e-02   2.4138619890595336e+01   2.9636622297211494e+02
  -2.0539900000000000e+05   5.0282643488864152e-02   2.4127387509076488e+01   2.9797557160005607e+02
  -2.0529900000000000e+05   5.0284691132699080e-02   2.4116004155409321e+01   2.9958546771908937e+02
  -2.0519900000000000e+05   5.0286390342068339e-02   2.4104472757896033e+01   3.0119591640282988e+02
  -2.0509900000000000e+05   5.0287740592124888e-02   2.4092796269682626e+01   3.0280692260287367e+02
  -2.0499900000000000e+05   5.0288741363958812e-02   2.4080977668101756e+01   3.0441849114768399e+02
  -2.0489900000000000e+05   5.0289392144645298e-02   2.4069019954010276e+01   3.0603062674148549e+02
  -2.0479900000000000e+05   5.0289692427293441e-02   2.4056926151121445e+01   3.0764333396315715e+02
  -2.0469900000000000e+05   5.0289641711094270e-02   2.4044699305331800e+01   3.0925661726514824e+02
  -2.0459900000000000e+05   5.0289239501369494e-02   2.4032342484042797e+01   3.1087048097238767e+02
  -2.0449900000000000e+05   5.0288485309619463e-02   2.4019858775477122e+01   3.1248492928120925e+02
  -2.0439900000000000e+05   5.0287378653571808e-02   2.4007251287989892e+01   3.1409996625829280e+02
  -2.0429900000000000e+05   5.0285919057229476e-02   2.3994523149374587e+01   3.1571559583960192e+02
  -2.0419900000000000e+05   5.0284106050919139e-02   2.3981677506163923e+01   3.1733182182934854e+02
  -2.0409900000000000e+05   5.0281939171339440e-02   2.3968717522925669e+01   3.1894864789895399e+02
  -2.0399900000000000e+05   5.0279417961609181e-02   2.3955646381553453e+01   3.2056607758603980e+02
  -2.0389900000000000e+05   5.0276541971315362e-02   2.3942467280552670e+01   3.2218411429341637e+02
  -2.0379900000000000e+05   5.0273310756561870e-02   2.3929183434321587e+01   3.2380276128809783e+02
  -2.0369900000000000e+05   5.0269723880016777e-02   2.3915798072427656e+01   3.2542202170032158e+02
  -2.0359900000000000e+05   5.0265780910961330e-02   2.3902314438879248e+01   3.2704189852259503e+02
  -2.0349900000000000e+05   5.0261481425337359e-02   2.3888735791392822e+01   3.2866239460874675e+02
  -2.0339900000000000e+05   5.0256825005795716e-02   2.3875065400655682e+01   3.3028351267300752e+02
  -2.0329900000000000e+05   5.0251811241744042e-02   2.3861306549584494e+01   3.3190525528909745e+02
  -2.0319900000000000e+05   5.0246439729395041e-02   2.3847462532579534e+01   3.3352762488934377e+02
  -2.0309900000000000e+05   5.0240710071814132e-02   2.3833536654775017e+01   3.3515062376380615e+02
  -2.0299900000000000e+05   5.0234621878967656e-02   2.3819532231285500e+01   3.3677425405943774e+02
  -2.0289900000000000e+05   5.0228174767770528e-02   2.3805452586448574e+01   3.3839851777925116e+02
  -2.0279900000000000e+05   5.0221368362134151e-02   2.3791301053063979e+01   3.4002341678151970e+02
  -2.0269900000000000e+05   5.0214202293014550e-02   2.3777080971629331e+01   3.4164895277899615e+02
  -2.0259900000000000e+05   5.0206676198459491e-02   2.3762795689572677e+01   3.4327512733815462e+02
  -2.0249900000000000e+05   5.0198789723657065e-02   2.3748448560481943e+01   3.4490194187846237e+02
  -2.0239900000000000e+05   5.0190542520982678e-02   2.3734042943331602e+01   3.4652939767166640e+02
  -2.0229900000000000e+05   5.0181934250047286e-02   2.3719582201706661e+01   3.4815749584112467e+02
  -2.0219900000000000e+05   5.0172964577744679e-02   2.3705069703024250e+01   3.4978623736114292e+02
  -2.0209900000000000e+05   5.0163633178299367e-02   2.3690508817752967e+01   3.5141562305635580e+02
  -2.0199900000000000e+05   5.0153939733313960e-02   2.3675902918630186e+01   3.5304565360112952e+02
  -2.0189900000000000e+05   5.0143883931816832e-02   2.3661255379877684e+01   3.5467632951899770e+02
  -2.0179900000000000e+05   5.0133465470309634e-02   2.3646569576415587e+01   3.5630765118211929e+02
  -2.0169900000000000e+05   5.0122684052814691e-02   2.3631848883075143e+01   3.5793961881077803e+02
  -2.0159900000000000e+05   5.0111539390922617e-02   2.3617096673810337e+01   3.5957223247290983e+02
  -2.0149900000000000e+05   5.0100031203839455e-02   2.3602316320908738e+01   1.2054920836597205e+00
  -2.0139900000000000e+05   5.0088159218434306e-02   2.3587511194201788e+01   2.8393974049717841e+00
  -2.0129900000000000e+05   5.0075923169286517e-02   2.3572684660274760e+01   4.4739480452216540e+00
  -2.0119900000000000e+05   5.0063322798733129e-02   2.3557840081676762e+01   6.1091434588703564e+00
  -2.0109900000000000e+05   5.0050357856915903e-02   2.3542980816130893e+01   7.7449829461637156e+00
  -2.0099900000000000e+05   5.0037028101828813e-02   2.3528110215745016e+01   9.3814656528631346e+00
  -2.0089900000000000e+05   5.0023333299365064e-02   2.3513231626223217e+01   1.1018590570014089e+01
  -2.0079900000000000e+05   5.0009273223364327e-02   2.3498348386078455e+01   1.2656356533749182e+01
  -2.0069900000000000e+05   4.9994847655659924e-02   2.3483463825846538e+01   1.4294762225132089e+01
  -2.0059900000000000e+05   4.9980056386125786e-02   2.3468581267301744e+01   1.5933806170037991e+01
  -2.0049900000000000e+05   4.9964899212723624e-02   2.3453704022674433e+01   1.7573486739072980e+01
  -2.0039900000000000e+05   4.9949375941549960e-02   2.3438835393870932e+01   1.9213802147529968e+01
  -2.0029900000000000e+05   4.9933486386883066e-02   2.3423978671695888e+01   2.0854750455389915e+01
  -2.0019900000000000e+05   4.9917230371229845e-02   2.3409137135077632e+01   2.2496329567358021e+01
  -2.0009900000000000e+05   4.9900607725373150e-02   2.3394314050296565e+01   2.4138537232943275e+01
  -1.9999900000000000e+05   4.9883618288418162e-02   2.3379512670217107e+01   2.5781371046573298e+01
  -1.9989900000000000e+05   4.9866261907839576e-02   2.3364736233523399e+01   2.7424828447762835e+01
  -1.9979900000000000e+05   4.9848538439528391e-02   2.3349987963959091e+01   2.9068906721307179e+01
  -1.9969900000000000e+05   4.9830447747838715e-02   2.3335271069571551e+01   3.0713602997529037e+01
  -1.9959900000000000e+05   4.9811989705634586e-02   2.3320588741960776e+01   3.2358914252567885e+01
  -1.9949900000000000e+05   4.9793164194336673e-02   2.3305944155533329e+01   3.4004837308702911e+01
  -1.9939900000000000e+05   4.9773971103968993e-02   2.3291340466761607e+01   3.5651368834725226e+01
  -1.9929900000000000e+05   4.9754410333205601e-02   2.3276780813448781e+01   3.7298505346353785e+01
  -1.9919900000000000e+05   4.9734481789417480e-02   2.3262268313999645e+01   3.8946243206689815e+01
  -1.9909900000000000e+05   4.9714185388718739e-02   2.3247806066697759e+01   4.0594578626715574e+01
  -1.9899900000000000e+05   4.9693521056013948e-02   2.3233397148989198e+01   4.2243507665836660e+01
  -1.9889900000000000e+05   4.9672488725043998e-02   2.3219044616773079e+01   4.3893026232470937e+01
  -1.9879900000000000e+05   4.9651088338433139e-02   2.3204751503699374e+01   4.5543130084675319e+01
  -1.9869900000000000e+05   4.9629319847735359e-02   2.3190520820474134e+01   4.7193814830815519e+01
  -1.9859900000000000e+05   4.9607183213481176e-02   2.3176355554172531e+01   4.8845075930287187e+01
  -1.9849900000000000e+05   4.9584678405223757e-02   2.3162258667559936e+01   5.0496908694268193e+01
  -1.9839900000000000e+05   4.9561805401585973e-02   2.3148233098421407e+01   5.2149308286523741e+01
  -1.9829900000000000e+05   4.9538564190306292e-02   2.3134281758899764e+01   5.3802269724249925e+01
  -1.9819900000000000e+05   4.9514954768285713e-02   2.3120407534842712e+01   5.5455787878960301e+01
  -1.9809900000000000e+05   4.9490977141634085e-02   2.3106613285159010e+01   5.7109857477416384e+01
  -1.9799900000000000e+05   4.9466631325716499e-02   2.3092901841184339e+01   5.8764473102596142e+01
  -1.9789900000000000e+05   4.9441917345199773e-02   2.3079276006056727e+01   6.0419629194714616e+01
  -1.9779900000000000e+05   4.9416835234099107e-02   2.3065738554102161e+01   6.2075320052270804e+01
  -1.9769900000000000e+05   4.9391385035824097e-02   2.3052292230230403e+01   6.3731539833150677e+01
  -1.9759900000000000e+05   4.9365566803225402e-02   2.3038939749341321e+01   6.5388282555767489e+01
  -1.9749900000000000e+05   4.9339380598641285e-02   2.3025683795742125e+01   6.7045542100232041e+01
  -1.9739900000000000e+05   4.9312826493943751e-02   2.3012527022575490e+01   6.8703312209575913e+01
  -1.9729900000000000e+05   4.9285904570585085e-02   2.2999472051259051e+01   7.0361586491017150e+01
  -1.9719900000000000e+05   4.9258614919644367e-02   2.2986521470936314e+01   7.2020358417244239e+01
  -1.9709900000000000e+05   4.9230957641873636e-02   2.2973677837939359e+01   7.3679621327766782e+01
  -1.9699900000000000e+05   4.9202932847744726e-02   2.2960943675263394e+01   7.5339368430283031e+01
  -1.9689900000000000e+05   4.9174540657495193e-02   2.2948321472053518e+01   7.6999592802097922e+01
  -1.9679900000000000e+05   4.9145781201175028e-02   2.2935813683103742e+01   7.8660287391567394e+01
  -1.9669900000000000e+05   4.9116654618693141e-02   2.2923422728368603e+01   8.0321445019591877e+01
  -1.9659900000000000e+05   4.9087161059863701e-02   2.2911150992487482e+01   8.1983058381136075e+01
  -1.9649900000000000e+05   4.9057300684452562e-02   2.2899000824321746e+01   8.3645120046787412e+01
  -1.9639900000000000e+05   4.9027073662223905e-02   2.2886974536505008e+01   8.5307622464349521e+01
  -1.9629900000000000e+05   4.8996480172986571e-02   2.2875074405006622e+01   8.6970557960468994e+01
  -1.9619900000000000e+05   4.8965520406640643e-02   2.2863302668708389e+01   8.8633918742294952e+01
  -1.9609900000000000e+05   4.8934194563224093e-02   2.2851661528995010e+01   9.0297696899172877e+01
  -1.9599900000000000e+05   4.8902502852959107e-02   2.2840153149357917e+01   9.1961884404366671e+01
  -1.9589900000000000e+05   4.8870445496298896e-02   2.2828779655013054e+01   9.3626473116815106e+01
  -1.9579900000000000e+05   4.8838022723974313e-02   2.2817543132532439e+01   9.5291454782917441e+01
  -1.9569900000000000e+05   4.8805234777040206e-02   2.2806445629489716e+01   9.6956821038343080e+01
  -1.9559900000000000e+05   4.8772081906922379e-02   2.2795489154119796e+01   9.8622563409881664e+01
  -1.9549900000000000e+05   4.8738564375464456e-02   2.2784675674992656e+01   1.0028867331730744e+02
  -1.9539900000000000e+05   4.8704682454974071e-02   2.2774007120701341e+01   1.0195514207527705e+02
  -1.9529900000000000e+05   4.8670436428270181e-02   2.2763485379564315e+01   1.0362196089525133e+02
  -1.9519900000000000e+05   4.8635826588729773e-02   2.2753112299342124e+01   1.0528912088744565e+02
  -1.9509900000000000e+05   4.8600853240334606e-02   2.2742889686968546e+01   1.0695661306279521e+02
  -1.9499900000000000e+05   4.8565516697718233e-02   2.2732819308296062e+01   1.0862442833495233e+02
  -1.9489900000000000e+05   4.8529817286213112e-02   2.2722902887855920e+01   1.1029255752230345e+02
  -1.9479900000000000e+05   4.8493755341897350e-02   2.2713142108632621e+01   1.1196099135000206e+02
  -1.9469900000000000e+05   4.8457331211642043e-02   2.2703538611852959e+01   1.1362972045202473e+02
  -1.9459900000000000e+05   4.8420545253158385e-02   2.2694093996789508e+01   1.1529873537325250e+02
  -1.9449900000000000e+05   4.8383397835044681e-02   2.2684809820578636e+01   1.1696802657155568e+02
  -1.9439900000000000e+05   4.8345889336834119e-02   2.2675687598052995e+01   1.1863758441991101e+02
  -1.9429900000000000e+05   4.8308020149041411e-02   2.2666728801588462e+01   1.2030739920852486e+02
  -1.9419900000000000e+05   4.8269790673210689e-02   2.2657934860965430e+01   1.2197746114697563e+02
  -1.9409900000000000e+05   4.8231201321962978e-02   2.2649307163244536e+01   1.2364776036636496e+02
  -1.9399900000000000e+05   4.8192252519043702e-02   2.2640847052656650e+01   1.2531828692149175e+02
  -1.9389900000000000e+05   4.8152944699370183e-02   2.2632555830507094e+01   1.2698903079302592e+02
  -1.9379900000000000e+05   4.8113278309079639e-02   2.2624434755094043e+01   1.2865998188970056e+02
  -1.9369900000000000e+05   4.8073253805576768e-02   2.2616485041641010e+01   1.3033113005051325e+02
  -1.9359900000000000e+05   4.8032871657581779e-02   2.2608707862243275e+01   1.3200246504693445e+02
  -1.9349900000000000e+05   4.7992132345178531e-02   2.2601104345828254e+01   1.3367397658512175e+02
  -1.9339900000000000e+05   4.7951036359862212e-02   2.2593675578129620e+01   1.3534565430814172e+02
  -1.9329900000000000e+05   4.7909584204588164e-02   2.2586422601675032e+01   1.3701748779820633e+02
  -1.9319900000000000e+05   4.7867776393819568e-02   2.2579346415787501e+01   1.3868946657889242e+02
  -1.9309900000000000e+05   4.7825613453576318e-02   2.2572447976600074e+01   1.4036158011739082e+02
  -1.9299900000000000e+05   4.7783095921483228e-02   2.2565728197083750e+01   1.4203381782673685e+02
  -1.9289900000000000e+05   4.7740224346819037e-02   2.2559187947088617e+01   1.4370616906805392e+02
  -1.9279900000000000e+05   4.7696999290564777e-02   2.2552828053397810e+01   1.4537862315279341e+02
  -1.9269900000000000e+05   4.7653421325452916e-02   2.2546649299794332e+01   1.4705116934497298e+02
  -1.9259900000000000e+05   4.7609491036016326e-02   2.2540652427140458e+01   1.4872379686341856e+02
  -1.9249900000000000e+05   4.7565209018637380e-02   2.2534838133469584e+01   1.5039649488399502e+02
  -1.9239900000000000e+05   4.7520575881597228e-02   2.2529207074090330e+01   1.5206925254184199e+02
  -1.9229900000000000e+05   4.7475592245125368e-02   2.2523759861702683e+01   1.5374205893360153e+02
  -1.9219900000000000e+05   4.7430258741448870e-02   2.2518497066526052e+01   1.5541490311963594e+02
  -1.9209900000000000e+05   4.7384576014842431e-02   2.2513419216438887e+01   1.5708777412624625e+02
  -1.9199900000000000e+05   4.7338544721678144e-02   2.2508526797129893e+01   1.5876066094788226e+02
  -1.9189900000000000e+05   4.7292165530475223e-02   2.2503820252260319e+01   1.6043355254933778e+02
  -1.9179900000000000e+05   4.7245439121950804e-02   2.2499299983637400e+01   1.6210643786794122e+02
  -1.9169900000000000e+05   4.7198366189069536e-02   2.2494966351398539e+01   1.6377930581573943e+02
  -1.9159900000000000e+05   4.7150947437094512e-02   2.2490819674206019e+01   1.6545214528166315e+02
  -1.9149900000000000e+05   4.7103183583637964e-02   2.2486860229452144e+01   1.6712494513368753e+02
  -1.9139900000000000e+05   4.7055075358712020e-02   2.2483088253474360e+01   1.6879769422097004e+02
  -1.9129900000000000e+05   4.7006623504779591e-02   2.2479503941780337e+01   1.7047038137599037e+02
  -1.9119900000000000e+05   4.6957828776805939e-02   2.2476107449282587e+01   1.7214299541665807e+02
  -1.9109900000000000e+05   4.6908691942309753e-02   2.2472898890542503e+01   1.7381552514841772e+02
  -1.9099900000000000e+05   4.6859213781414832e-02   2.2469878340023453e+01   1.7548795936633223e+02
  -1.9089900000000000e+05   4.6809395086902100e-02   2.2467045832352795e+01   1.7716028685715523e+02
  -1.9079900000000000e+05   4.6759236664261308e-02   2.2464401362592451e+01   1.7883249640137061e+02
  -1.9069900000000000e+05   4.6708739331743535e-02   2.2461944886517863e+01   1.8050457677523696e+02
  -1.9059900000000000e+05   4.6657903920413371e-02   2.2459676320904979e+01   1.8217651675279464e+02
  -1.9049900000000000e+05   4.6606731274201618e-02   2.2457595543825157e+01   1.8384830510785511e+02
  -1.9039900000000000e+05   4.6555222249958270e-02   2.2455702394947551e+01   1.8551993061598276e+02
  -1.9029900000000000e+05   4.6503377717505644e-02   2.2453996675848792e+01   1.8719138205644043e+02
  -1.9019900000000000e+05   4.6451198559691549e-02   2.2452478150329828e+01   1.8886264821411729e+02
  -1.9009900000000000e+05   4.6398685672442819e-02   2.2451146544739345e+01   1.9053371788144440e+02
  -1.8999900000000000e+05   4.6345839964819523e-02   2.2450001548303860e+01   1.9220457986027307e+02
  -1.8989900000000000e+05   4.6292662359068391e-02   2.2449042813463954e+01   1.9387522296373598e+02
  -1.8979900000000000e+05   4.6239153790677827e-02   2.2448269956216510e+01   1.9554563601808883e+02
  -1.8969900000000000e+05   4.6185315208431922e-02   2.2447682556462702e+01   1.9721580786451736e+02
  -1.8959900000000000e+05   4.6131147574465473e-02   2.2447280158361337e+01   1.9888572736092851e+02
  -1.8949900000000000e+05   4.6076651864319307e-02   2.2447062270687479e+01   2.0055538338371178e+02
  -1.8939900000000000e+05   4.6021829066995396e-02   2.2447028367195937e+01   2.0222476482947187e+02
  -1.8929900000000000e+05   4.5966680185012543e-02   2.2447177886989444e+01   2.0389386061674085e+02
  -1.8919900000000000e+05   4.5911206234462494e-02   2.2447510234891215e+01   2.0556265968765848e+02
  -1.8909900000000000e+05   4.5855408245066051e-02   2.2448024781821694e+01   2.0723115100962920e+02
  -1.8899900000000000e+05   4.5799287260229540e-02   2.2448720865179165e+01   2.0889932357694516e+02
  -1.8889900000000000e+05   4.5742844337101816e-02   2.2449597789224018e+01   2.1056716641238998e+02
  -1.8879900000000000e+05   4.5686080546631209e-02   2.2450654825466415e+01   2.1223466856880415e+02
  -1.8869900000000000e+05   4.5628996973623270e-02   2.2451891213057102e+01   2.1390181913062969e+02
  -1.8859900000000000e+05   4.5571594716798156e-02   2.2453306159181125e+01   2.1556860721542344e+02
  -1.8849900000000000e+05   4.5513874888849060e-02   2.2454898839454252e+01   2.1723502197533648e+02
  -1.8839900000000000e+05   4.5455838616500314e-02   2.2456668398321760e+01   2.1890105259856927e+02
  -1.8829900000000000e+05   4.5397487040566571e-02   2.2458613949459487e+01   2.2056668831079833e+02
  -1.8819900000000000e+05   4.5338821316011343e-02   2.2460734576176826e+01   2.2223191837656216e+02
  -1.8809900000000000e+05   4.5279842612007050e-02   2.2463029331821481e+01   2.2389673210063270e+02
  -1.8799900000000000e+05   4.5220552111994265e-02   2.2465497240185726e+01   2.2556111882934420e+02
  -1.8789900000000000e+05   4.5160951013742220e-02   2.2468137295914044e+01   2.2722506795189156e+02
  -1.8779900000000000e+05   4.5101040529409248e-02   2.2470948464911761e+01   2.2888856890160827e+02
  -1.8769900000000000e+05   4.5040821885603440e-02   2.2473929684754697e+01   2.3055161115720261e+02
  -1.8759900000000000e+05   4.4980296323444253e-02   2.2477079865099412e+01   2.3221418424396640e+02
  -1.8749900000000000e+05   4.4919465098623788e-02   2.2480397888093997e+01   2.3387627773495561e+02
  -1.8739900000000000e+05   4.4858329481469256e-02   2.2483882608789191e+01   2.3553788125213580e+02
  -1.8729900000000000e+05   4.4796890757004638e-02   2.2487532855549556e+01   2.3719898446749869e+02
  -1.8719900000000000e+05   4.4735150225014494e-02   2.2491347430464629e+01   2.3885957710414436e+02
  -1.8709900000000000e+05   4.4673109200106191e-02   2.2495325109759829e+01   2.4051964893733660e+02
  -1.8699900000000000e+05   4.4610769011774208e-02   2.2499464644206959e+01   2.4217918979552528e+02
  -1.8689900000000000e+05   4.4548131004463705e-02   2.2503764759534135e+01   2.4383818956133609e+02
  -1.8679900000000000e+05   4.4485196537635441e-02   2.2508224156834942e+01   2.4549663817252696e+02
  -1.8669900000000000e+05   4.4421966985830043e-02   2.2512841512976767e+01   2.4715452562292387e+02
  -1.8659900000000000e+05   4.4358443738733912e-02   2.2517615481008008e+01   2.4881184196331290e+02
  -1.8649900000000000e+05   4.4294628201244482e-02   2.2522544690564196e+01   2.5046857730230315e+02
  -1.8639900000000000e+05   4.4230521793536669e-02   2.2527627748272735e+01   2.5212472180717202e+02
  -1.8629900000000000e+05   4.4166125951129509e-02   2.2532863238156221e+01   2.5378026570466233e+02
  -1.8619900000000000e+05   4.4101442124952921e-02   2.2538249722034131e+01   2.5543519928175488e+02
  -1.8609900000000000e+05   4.4036471781415690e-02   2.2543785739922917e+01   2.5708951288641981e+02
  -1.8599900000000000e+05   4.3971216402472986e-02   2.2549469810434218e+01   2.5874319692832307e+02
  -1.8589900000000000e+05   4.3905677485695224e-02   2.2555300431171123e+01   2.6039624187951233e+02
  -1.8579900000000000e+05   4.3839856544336774e-02   2.2561276079122525e+01   2.6204863827506801e+02
  -1.8569900000000000e+05   4.3773755107405575e-02   2.2567395211055235e+01   2.6370037671372830e+02
  -1.8559900000000000e+05   4.3707374719732697e-02   2.2573656263903978e+01   2.6535144785848252e+02
  -1.8549900000000000e+05   4.3640716942043092e-02   2.2580057655159045e+01   2.6700184243713488e+02
  -1.8539900000000000e+05   4.3573783351026282e-02   2.2586597783251570e+01   2.6865155124284007e+02
  -1.8529900000000000e+05   4.3506575539407705e-02   2.2593275027936397e+01   2.7030056513460926e+02
  -1.8519900000000000e+05   4.3439095116020829e-02   2.2600087750672369e+01   2.7194887503778619e+02
  -1.8509900000000000e+05   4.3371343705879230e-02   2.2607034295000116e+01   2.7359647194450127e+02
  -1.8499900000000000e+05   4.3303322950249683e-02   2.2614112986917100e+01   2.7524334691408740e+02
  -1.8489900000000000e+05   4.3235034506725542e-02   2.2621322135250061e+01   2.7688949107347787e+02
  -1.8479900000000000e+05   4.3166480049300841e-02   2.2628660032024694e+01   2.7853489561756834e+02
  -1.8469900000000000e+05   4.3097661268444443e-02   2.2636124952832489e+01   2.8017955180955897e+02
  -1.8459900000000000e+05   4.3028579871175393e-02   2.2643715157194848e+01   2.8182345098126467e+02
  -1.8449900000000000e+05   4.2959237581138121e-02   2.2651428888924269e+01   2.8346658453340262e+02
  -1.8439900000000000e+05   4.2889636138678820e-02   2.2659264376482703e+01   2.8510894393584744e+02
  -1.8429900000000000e+05   4.2819777300921798e-02   2.2667219833336954e+01   2.8675052072786843e+02
  -1.8419900000000000e+05   4.2749662841846926e-02   2.2675293458311248e+01   2.8839130651833813e+02
  -1.8409900000000000e+05   4.2679294552367075e-02   2.2683483435936754e+01   2.9003129298590841e+02
  -1.8399900000000000e+05   4.2608674240406631e-02   2.2691787936798256e+01   2.9167047187917780e+02
  -1.8389900000000000e+05   4.2537803730980109e-02   2.2700205117877822e+01   2.9330883501681905e+02
  -1.8379900000000000e+05   4.2466684866271552e-02   2.2708733122895566e+01   2.9494637428768999e+02
  -1.8369900000000000e+05   4.2395319505714783e-02   2.2717370082647420e+01   2.9658308165091961e+02
  -1.8359900000000000e+05   4.2323709526073429e-02   2.2726114115340000e+01   2.9821894913597066e+02
  -1.8349900000000000e+05   4.2251856821522459e-02   2.2734963326922514e+01   2.9985396884268010e+02
  -1.8339900000000000e+05   4.2179763303729495e-02   2.2743915811415814e+01   3.0148813294127950e+02
  -1.8329900000000000e+05   4.2107430901937186e-02   2.2752969651238466e+01   3.0312143367238167e+02
  -1.8319900000000000e+05   4.2034861563045936e-02   2.2762122917530021e+01   3.0475386334696344e+02
